fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
-0.5026600484116197,-0.9727191466039442,-0.44922944415072186,2.2946115022388947,0.04565282880706967,1.045845823657218,0.048787671562137695,1.1800266360350808,0.35228463786716274,-1.2369465798045016,-0.07499711349249266,1
-0.38875660909485665,0.4838078924097602,0.3629367825624468,0.4977328059683808,0.08955937454501697,1.916109686375617,0.8714744669099966,0.3868726701141407,-0.3722013497631035,0.07284911670618144,-0.8179672901960462,0
-0.7304669270451469,-0.2930065283975488,0.3629367825624468,0.41558977985315726,-0.042160262668824965,1.1038634145051112,1.6706559252479167,0.6603740376730948,-0.1746142622275774,-0.2764297356966672,-1.2307284994757979,0
0.18076058748896084,-0.9727191466039442,0.28172015989112986,-0.8986986379904186,-0.12997335414471958,-1.1008050377148337,-0.7738991237857212,-0.5567070479642184,-0.1087518997157334,0.07284911670618144,0.172659612075359,0
-1.869501320212782,-0.39010833099846254,-1.5050455388778416,0.25130372762271014,-0.12997335414471958,-0.17252358414854113,-0.06873901348755644,-0.002866778657367806,0.2864222753553217,-0.1017903094952431,-0.5703105646281945,1
-0.04704629114456636,0.3867060898088465,-0.44922944415072186,-0.22101867253982485,-0.5251322657862448,-0.5786467200837941,-0.8679204718254765,-1.20627279591672,-0.7673755248341586,-0.18911002259595538,1.4934954817705643,1
0.8641812233895414,-0.7785155414021168,-0.6116626894933558,-0.22101867253982485,-0.5690388115241921,-0.5206291292359009,-1.4320485600640083,-1.0353344411923975,-1.4259991499525837,-0.01447059639453083,1.4109432399146142,1
1.3197949806565958,0.09540068200610541,-0.36801282147940534,1.5039848758798682,0.0017462830691223506,-0.5206291292359009,-0.5623510906962718,1.5424159480506674,0.35228463786716274,-1.062307153603077,-0.7354150483400961,1
0.29466402680572396,0.8722151028134144,-0.2867961988080884,0.06648191886345742,-0.2616929913585612,0.8137754602656447,0.048787671562137695,-1.2233666313891522,-0.1746142622275774,-1.9355042846101989,2.484122384041968,1
-0.6165634877283839,0.09540068200610541,-0.8553125575073064,1.709342441167927,-0.39341262857240317,-0.6366643109316874,-0.8914258088354153,0.5099482855156757,-0.7673755248341586,-0.9749874405023649,0.0075551283634574026,1
0.06685714817219775,-0.39010833099846254,0.2005035372198129,3.0647023720691147,-0.6568519030000868,0.29161714263460514,0.048787671562137695,1.2689145804917514,0.022972825307951632,-1.4115860060059258,0.33776409578725913,1
-0.04704629114456636,-0.9727191466039442,-0.44922944415072186,0.8057691539004689,-0.30559953709650856,-0.346576356692221,-0.5623510906962718,0.0928586999882832,-0.5697884372986325,-0.3637494487973794,0.2552118539313091,1
-1.0721772449954372,-1.264024554406685,-0.20557957613677144,-0.015661107251766136,-0.21778644562061392,1.045845823657218,0.4248730637211589,0.2432844521457022,2.130568425686909,-0.2764297356966672,-0.07499711349249266,1
-1.4138875629457286,0.09540068200610541,-2.3172117655910105,-1.0424489336920597,-0.34950608283445583,-1.3908929919543,-2.513294062521194,-0.47465663769656635,1.076770625497429,-1.2369465798045016,-1.1481762576198478,0
-0.04704629114456636,3.3968619704371683,-2.3984283882623276,-0.9397701510480304,0.5286248319244898,-0.5786467200837941,-0.09224435049749526,-0.3686748577674636,-0.1746142622275774,-0.8876677274016526,-0.3226538390603443,0
-0.04704629114456636,0.1925024846070191,-0.8553125575073064,-0.26209018559743663,0.6603444691383314,0.9008018465374846,2.3875687040510507,0.6877241744289788,0.8133211754500589,0.9460462477133031,-0.9005195320519962,0
-1.0721772449954372,0.1925024846070191,-0.36801282147940534,-0.9808416641056421,-0.4373191743103505,-0.6946819017795807,-1.902155300262785,-1.1584100565939326,-0.042889537203892346,-0.9749874405023649,0.5854208213551108,0
0.408567466122488,-0.39010833099846254,0.2005035372198129,-0.7960198553463892,-0.7446649944759812,-0.8107170834753672,-1.7376179411932131,-1.0353344411923975,-0.43806371227494745,1.20800538701544,1.5760477236265145,1
0.29466402680572396,-0.4872101335993759,-0.44922944415072186,-0.8165556118751951,0.0017462830691223506,-0.11450599330064784,-0.7974044607956601,-1.3054170416568422,-0.5039260747867885,-1.5862254322073503,1.1632865143467626,0
-0.04704629114456636,-0.2930065283975488,-0.36801282147940534,-0.7960198553463892,-0.1738798998826666,-0.9267522651711538,1.224054522059079,0.48259814875975376,1.7353942506158542,0.4221279691090305,-0.3226538390603443,1
1.7754087379236503,-0.5843119362002896,-0.44922944415072186,2.6539872414929975,-0.7885715402139285,1.1618810053530044,-0.16276036152731174,1.439852935216074,-1.5577238749762687,-1.2369465798045016,0.833077546922961,0
-0.9582738056786742,0.5809096950106739,-0.7740959348359897,-0.09780413336698951,0.6164379234003842,-0.6946819017795807,-0.25678170956706703,0.4484104778148893,0.35228463786716274,-0.4510691618980917,-1.313280741331748,1
-0.6165634877283839,0.3867060898088465,-1.3426122935352076,2.4383617979405354,0.6164379234003842,0.9298106419614313,1.2475598590690178,1.836429918176563,-0.43806371227494745,-0.1017903094952431,-1.478385225043648,1
3.1422500097248114,0.09540068200610541,1.012669763932982,-0.9089665162548215,-0.30559953709650856,2.467276799430603,2.0232359803969993,0.20909678120079975,-1.8211733250236388,-0.2764297356966672,-0.9005195320519962,1
-0.04704629114456636,0.3867060898088465,-0.2867961988080884,-0.5290550204719129,-0.7446649944759812,-1.158822628562727,-1.3380272120242531,-1.0866159476096942,0.8791835379619029,1.20800538701544,1.6585999654824646,1
-0.27485316977809354,0.5809096950106739,0.5253700279050807,0.4566612929107689,0.0017462830691223506,1.916109686375617,0.7774531188702413,0.39371020430312126,-0.3063389872512624,0.07284911670618144,-0.8592434111240205,1
-0.5026600484116197,-1.0698209492048576,-0.12436295346545448,-0.7138768292311658,0.08955937454501697,0.3496347334824984,1.482613229168406,0.003970755531612687,1.9988437006632243,0.07284911670618144,-0.7354150483400961,1
0.18076058748896084,0.1925024846070191,-0.5304460668220388,-0.8986986379904186,1.3189426552075405,-0.6366643109316874,0.18981969362177065,-0.11910485986992232,-0.6356507998104736,0.247488542907606,-0.40520608091629434,0
-0.5026600484116197,2.1345385366252914,-1.4238289162065247,1.4423776062934508,-0.1738798998826666,-0.5206291292359009,0.025282334552198867,1.234726909546849,0.5498717254026888,-1.4115860060059258,-1.313280741331748,0
0.9780846627063056,-0.5843119362002896,0.6878032732477142,-0.8165556118751951,0.26518555749680595,-1.4489105828021933,-1.1734898529546813,-0.5430319795862953,0.6815964504263738,-0.01447059639453083,0.9981820306348625,1
0.7502777840727783,-0.9727191466039442,0.931453141261665,-0.26209018559743663,-0.21778644562061392,1.8580920955277238,0.4953890747509754,-0.37209362486193487,-1.2284120624170576,-0.9749874405023649,0.0075551283634574026,1
0.06685714817219775,-0.4872101335993759,0.038070291877179425,-0.6522695596447481,-0.6129453572621394,-0.6366643109316874,-0.3743083946167612,-1.2267853984836614,-0.3722013497631035,-0.9749874405023649,1.4934954817705643,1
0.29466402680572396,0.2896042872079328,1.0938863866042985,1.5861279019950918,0.44081174044859517,1.1038634145051112,1.4120972181385896,1.371477593326345,-0.6356507998104736,-0.01447059639453083,-1.0656240157638963,0
-0.04704629114456636,-0.5843119362002896,0.2005035372198129,-0.9603059075768362,0.26518555749680595,0.17558196093881856,-0.23327637255712821,-0.1669675991927478,-1.0308249748815286,0.4221279691090305,-1.1481762576198478,0
-0.6165634877283839,0.7751133002125007,1.3375362546182494,0.4977328059683808,0.3090921032347532,0.9298106419614313,1.5296239031882837,0.5851611615943852,0.022972825307951632,0.1601688298068937,-0.8179672901960462,1
-0.38875660909485665,-0.5843119362002896,1.3375362546182494,2.161129084801656,0.08955937454501697,0.059546779243032005,1.0595171629895073,1.795404713042718,-1.1625496999052136,-0.01447059639453083,-1.478385225043648,1
1.3197949806565958,-0.39010833099846254,-0.2867961988080884,2.376754528354118,0.44081174044859517,0.465669915178285,1.106527837009385,2.0210433412788467,-0.9649626123696876,0.07284911670618144,-1.1481762576198478,1
-1.983404759529546,-0.4872101335993759,-1.261395670863891,-1.001377420634448,0.3090921032347532,-1.2748578102585135,-0.8914258088354153,-1.4455864925308095,0.15469755033163665,-0.8876677274016526,0.7505253050670109,0
-0.27485316977809354,0.3867060898088465,-0.04314633079413753,-0.6933410727023599,0.26518555749680595,0.29161714263460514,1.7176665992677944,-0.21483033851553537,-0.3063389872512624,0.9460462477133031,-0.4877583227722444,0
0.7502777840727783,-0.09880292319572144,-0.20557957613677144,2.4280939196761326,0.2212790117588586,-0.11450599330064784,0.8479691299000578,1.781729644664757,-0.7015131623223175,1.2953251001161523,-0.3226538390603443,0
1.433698419973359,-0.19590472579663512,-0.5304460668220388,-0.32369745518385423,-0.7007584487380341,0.465669915178285,-0.3272977205968835,-0.5703821163421794,-0.24047662473941844,-1.4115860060059258,0.5028685794991592,1
-1.0721772449954372,-0.09880292319572144,-0.36801282147940534,1.1343412583613628,-0.4373191743103505,-0.23054117499643442,-0.5153404166763941,0.38003513592516025,1.010908262985588,-0.1017903094952431,-0.07499711349249266,1
-0.8443703663619111,-0.09880292319572144,-0.12436295346545448,-0.9808416641056421,-0.5251322657862448,-0.6366643109316874,-0.6328671017260883,-1.3635360822631195,1.076770625497429,-0.8003480143009403,1.5760477236265145,1
1.3197949806565958,-0.4872101335993759,1.012669763932982,-0.8986986379904186,-0.7007584487380341,-0.2885587658443277,-0.28028704657700587,-1.055847043759301,0.22055991284347773,-0.18911002259595538,1.5760477236265145,1
-1.6416944415792547,1.7461313262216371,-1.5050455388778416,-0.7754840988175833,-0.8763846316898232,-0.346576356692221,-0.16276036152731174,-1.4558427938142613,1.274357713032958,2.4304813704254107,2.319017900330068,1
-0.04704629114456636,1.6490295236207235,-0.44922944415072186,4.142829589831423,-0.6568519030000868,-0.46261153838800756,-0.35080305760682234,3.132142646987057,-0.8991002498578436,-0.6257085880995162,0.0075551283634574026,1
0.408567466122488,-0.09880292319572144,0.28172015989112986,-0.09780413336698951,-0.8763846316898232,-0.46261153838800756,-0.5388457536863329,-0.7002952659326949,-0.43806371227494745,3.041719362130396,1.7411522073384145,0
0.5224709054392511,-0.39010833099846254,0.038070291877179425,1.9557715195135976,0.1773724660209116,0.17558196093881856,0.8714744669099966,1.5424159480506674,-1.0966873373933725,-0.6257085880995162,-1.313280741331748,1
2.1171190558739394,0.5809096950106739,1.012669763932982,1.6271994150527038,0.3969051947106479,1.916109686375617,1.4356025551485283,1.713354302775028,1.076770625497429,-1.062307153603077,-0.9005195320519962,1
0.408567466122488,-0.6814137388012034,0.11928691454849594,1.7709497107543448,0.08955937454501697,0.0015291883951387222,0.9654958149497519,1.5082282771058029,-0.9649626123696876,-0.18911002259595538,-1.395832983187698,1
-0.38875660909485665,-1.264024554406685,-0.12436295346545448,-0.9397701510480304,-0.4373191743103505,-0.9267522651711538,-1.4320485600640083,-1.4182363557749256,-0.1087518997157334,-0.7130283012002285,1.4109432399146142,1
-0.9582738056786742,-0.39010833099846254,-0.44922944415072186,-0.3955726030346747,-0.34950608283445583,1.509986550440364,-0.06873901348755644,-0.796020744578308,0.6815964504263738,0.4221279691090305,0.5854208213551108,1
-0.7304669270451469,-1.264024554406685,-0.5304460668220388,1.0521982322461392,-0.4812257200482975,0.6397226877219648,-0.4918350796664553,0.7629370505076883,-0.5039260747867885,-0.9749874405023649,-1.2307284994757979,1
0.7502777840727783,-0.19590472579663512,-0.20557957613677144,-0.8781628814616128,-0.6129453572621394,0.059546779243032005,-0.6563724387360271,-1.1447349882159714,-1.4918615124644248,-0.538388874998804,1.0807342724908127,1
-0.04704629114456636,-0.6814137388012034,0.5253700279050807,0.08701767539226322,-0.6129453572621394,0.29161714263460514,-0.3743083946167612,-0.5635445821531989,-0.1087518997157334,0.33480825600831826,1.1632865143467626,1
-0.38875660909485665,1.2606223132170686,-0.9365291801786234,-0.22101867253982485,0.26518555749680595,0.8137754602656447,0.11930368259195417,0.27747212309056674,-0.3722013497631035,1.1206856739147277,-1.1481762576198478,0
-1.1860806843122014,-0.09880292319572144,-1.0989624255212571,0.29237524068032195,-0.2616929913585612,0.4076523243303917,0.18981969362177065,0.21593431538978025,-0.3063389872512624,-0.1017903094952431,-0.6528628064841445,0
0.408567466122488,0.5809096950106739,0.038070291877179425,1.3807703367070332,0.08955937454501697,-1.622963355345873,-2.254735355411867,0.14072143931107073,-0.042889537203892346,-0.8003480143009403,0.915629788778911,0
1.0919881020230686,-0.7785155414021168,-0.7740959348359897,-0.8781628814616128,-0.8763846316898232,-0.5206291292359009,1.224054522059079,-0.9532840309247075,-0.7673755248341586,2.168522231123274,1.2458387562027127,1
-0.38875660909485665,-0.39010833099846254,-0.12436295346545448,0.3539825102667395,-0.34950608283445583,0.7557578694177514,1.5531292401982226,0.6877241744289788,1.669531888104013,0.4221279691090305,-0.7354150483400961,1
-0.38875660909485665,-0.19590472579663512,-0.12436295346545448,2.1816648413304622,-0.042160262668824965,0.5236875060261783,0.683431770830486,2.12360635411344,1.208495350521114,-0.2764297356966672,-0.9005195320519962,1
-0.7304669270451469,-0.2930065283975488,-0.44922944415072186,0.5388043190259925,-0.4812257200482975,-0.40459394754011424,-0.6798777757459659,0.3663600675471993,1.340220075544799,-0.6257085880995162,-0.15754935534844272,1
0.408567466122488,-0.001701120594807742,1.6624027453035173,2.222736354388074,-0.042160262668824965,1.1038634145051112,1.482613229168406,1.781729644664757,-0.7673755248341586,-0.01447059639453083,-0.9005195320519962,1
-0.5026600484116197,0.1925024846070191,-0.5304460668220388,-0.3031616986550482,0.3969051947106479,-1.0427874468669405,-0.04523367647761761,-0.4404689667516639,0.22055991284347773,-0.4510691618980917,1.3283909980586628,1
-1.2999841236289644,-0.09880292319572144,-0.12436295346545448,-0.9603059075768362,0.0017462830691223506,-0.8687346743232606,0.4248730637211589,-0.13277992824788332,3.9747145760184965,-0.7130283012002285,-0.3226538390603443,1
1.2058915413398328,0.7751133002125007,1.5811861226322002,1.4423776062934508,0.1334659202829643,1.6260217321361508,0.048787671562137695,1.41250279846019,-1.6894485999999538,-0.3637494487973794,-1.2307284994757979,0
-1.7555978808960189,-1.1669227518057712,0.44415340523376373,-1.001377420634448,-0.7885715402139285,0.29161714263460514,-0.8444151348155376,-0.7618330736334434,2.4598802382461202,0.858726534612591,0.0075551283634574026,1
2.686636252457757,0.5809096950106739,-0.5304460668220388,-0.9603059075768362,-0.8763846316898232,-1.0427874468669405,-1.502564571093825,-0.5772196505311599,-0.7673755248341586,-0.8876677274016526,0.172659612075359,0
-0.5026600484116197,0.09540068200610541,-0.44922944415072186,1.072733988774945,0.7481575606142261,1.8000745046798305,0.7539477818603024,1.2005392386019844,-2.018760412559165,0.6840871084111664,-1.313280741331748,0
-0.7304669270451469,-1.1669227518057712,1.6624027453035173,-0.9192343945192244,3.514269942104905,0.11756437009092528,-0.6328671017260883,-0.20115527013761234,0.22055991284347773,-1.062307153603077,-1.395832983187698,1
0.8641812233895414,-0.09880292319572144,0.038070291877179425,-0.17994715948221307,-0.2616929913585612,-0.9847698560190471,-1.902155300262785,-1.0079843044364756,-0.8991002498578436,-0.1017903094952431,1.4934954817705643,1
0.6363743447560153,-0.6814137388012034,3.7740349347577564,1.3191630671206156,-0.34950608283445583,2.4382680040066567,1.083022499999446,1.3646400591373644,-1.6235862374881098,-0.1017903094952431,-1.313280741331748,0
-1.0721772449954372,-0.39010833099846254,-0.2867961988080884,-0.7960198553463892,-0.5690388115241921,-0.40459394754011424,-1.055963167904987,-0.5259381441138632,1.274357713032958,1.7319236656197126,0.2552118539313091,1
-0.6165634877283839,-0.19590472579663512,1.2563196319469323,-0.8986986379904186,0.26518555749680595,-0.05648840245275456,-0.06873901348755644,-0.47465663769656635,-1.3601367874407397,1.0333659608140155,-0.6528628064841445,1
0.06685714817219775,1.1635205106161555,0.7690198959190311,0.06648191886345742,0.8359706520901207,0.4076523243303917,0.9654958149497519,0.5919986957833279,-0.5697884372986325,0.33480825600831826,-0.9830717739079463,0
-0.5026600484116197,-0.2930065283975488,1.5811861226322002,0.1486249449786808,-0.34950608283445583,1.3939513687445775,2.281794687506326,0.5851611615943852,-1.0966873373933725,-0.6257085880995162,-1.478385225043648,0
-0.9582738056786742,-0.9727191466039442,-0.20557957613677144,-0.9192343945192244,-0.4373191743103505,-1.2168402194106203,-1.4555538970739472,-1.0045655373420042,0.9450459004737439,0.7714068215118787,0.4203163376432092,1
0.29466402680572396,-1.1669227518057712,0.2005035372198129,-0.9603059075768362,-0.12997335414471958,-0.8107170834753672,-1.1029738419248647,-0.4404689667516639,-0.24047662473941844,-0.6257085880995162,0.33776409578725913,1
-0.27485316977809354,-1.0698209492048576,-0.6116626894933558,0.3129109972091279,0.26518555749680595,0.5817050968740716,-0.2097710355471894,0.0313208922874967,-0.24047662473941844,-1.062307153603077,-0.4877583227722444,1
-1.2999841236289644,-0.19590472579663512,-0.7740959348359897,2.4486296762049387,0.5725313776624368,-0.6946819017795807,-0.3037923835869447,1.3475462236649323,0.6815964504263738,0.07284911670618144,-0.40520608091629434,0
-0.38875660909485665,0.1925024846070191,-0.36801282147940534,-0.7446804640243746,-0.39341262857240317,-1.5649457644979798,1.7176665992677944,-0.030216915413251822,-0.042889537203892346,1.1206856739147277,-0.5703105646281945,0
1.547601859290122,-0.9727191466039442,-0.20557957613677144,1.2164842844765864,-0.30559953709650856,3.540602230116629,2.6343747426554085,1.303102251436616,-0.8332378873460026,0.247488542907606,-0.9005195320519962,1
1.7754087379236503,2.9113529574326,-0.5304460668220388,1.2883594323274068,-0.5690388115241921,0.11756437009092528,-0.4918350796664553,0.7219118453738433,-1.3601367874407397,-0.8876677274016526,0.172659612075359,1
1.2058915413398328,-0.7785155414021168,0.038070291877179425,-0.9603059075768362,-0.2616929913585612,-0.346576356692221,-0.44482440564657766,-0.20115527013761234,-0.3722013497631035,-0.7130283012002285,0.0075551283634574026,1
0.5224709054392511,0.8722151028134144,-1.4238289162065247,1.8530927368695682,0.08955937454501697,1.3939513687445775,2.422826709565959,1.7885671788537376,-0.43806371227494745,-0.3637494487973794,-1.395832983187698,0
-0.6165634877283839,-1.0698209492048576,-0.8553125575073064,-0.036196863780571936,0.08955937454501697,0.5236875060261783,0.2368303676416483,0.010808289720593181,-0.7673755248341586,0.4221279691090305,-0.4877583227722444,0
-1.0721772449954372,-0.4872101335993759,-0.7740959348359897,-0.8781628814616128,-0.39341262857240317,-0.17252358414854113,-0.5153404166763941,-1.0353344411923975,0.08883518781979269,0.1601688298068937,0.6679730632110609,1
-0.9582738056786742,3.0084547600335134,-2.723294878947595,-1.0424489336920597,-0.39341262857240317,-0.2885587658443277,-0.9854471568751706,-1.1857601933498165,-0.6356507998104736,-0.8003480143009403,0.2552118539313091,0
-0.6165634877283839,1.1635205106161555,-0.7740959348359897,-0.15941140295340728,-0.4373191743103505,0.465669915178285,-0.1392550245173729,-0.6592700607988499,0.2864222753553217,-0.4510691618980917,0.5854208213551108,1
-0.04704629114456636,0.5809096950106739,0.2005035372198129,0.620947345141216,-0.7446649944759812,0.5236875060261783,-0.2097710355471894,-0.2079928043265928,0.5498717254026888,-1.2369465798045016,1.1220103934187868,1
0.29466402680572396,1.8432331288225503,-0.36801282147940534,1.8325569803407624,-0.9641977231657176,-0.7526994926274739,0.11930368259195417,0.4757606145707733,-0.5039260747867885,-0.1017903094952431,1.1632865143467626,1
0.9780846627063056,-0.19590472579663512,0.5253700279050807,-0.9808416641056421,-0.1738798998826666,-1.5069281736500866,-1.8081339522230295,-0.782345676200347,-2.018760412559165,0.07284911670618144,0.0075551283634574026,0
-1.1860806843122014,-0.7785155414021168,-0.2867961988080884,-0.8986986379904186,-0.6568519030000868,-0.8107170834753672,-1.878649963252846,-0.9020025245074107,1.6036695255921691,0.5094476822097428,0.33776409578725913,1
1.433698419973359,0.5809096950106739,-0.44922944415072186,0.3334467537379337,-0.2616929913585612,2.032144868071404,2.187773339466571,0.6125112983502693,-0.3722013497631035,0.5094476822097428,-0.6528628064841445,1
-0.6165634877283839,-0.7785155414021168,-0.6116626894933558,-0.8781628814616128,-0.8324780859518759,0.059546779243032005,0.09579834558201535,-0.3789311590509154,2.19643078819875,0.5967673953104551,0.172659612075359,1
-0.16094973046132946,-0.09880292319572144,-0.20557957613677144,2.017378789100015,-0.4373191743103505,0.5236875060261783,0.9890011519596907,1.4056652642712095,0.4181470003790038,0.5967673953104551,-0.8179672901960462,0
0.8641812233895414,-0.09880292319572144,-0.36801282147940534,-0.6933410727023599,0.5725313776624368,0.11756437009092528,-0.5153404166763941,-0.17380513338169035,-0.7015131623223175,-1.062307153603077,-0.6528628064841445,0
-1.2999841236289644,0.532358793710217,0.038070291877179425,-1.001377420634448,-0.2616929913585612,-1.2748578102585135,0.8714744669099966,-0.6114073214760244,0.4840093628908478,1.469964526317577,-0.4877583227722444,0
-0.38875660909485665,0.9693169054143281,-0.6116626894933558,-0.1388756464246013,-0.1738798998826666,-0.11450599330064784,-0.5858564277062106,-1.0661033450427528,-0.8991002498578436,0.07284911670618144,1.4109432399146142,1
-0.16094973046132946,2.1345385366252914,0.2005035372198129,1.1548770148901686,2.197073569966486,-0.9847698560190471,-1.055963167904987,0.8996877342871463,-0.5697884372986325,-0.01447059639453083,-0.8179672901960462,0
-0.04704629114456636,1.7461313262216371,-0.6116626894933558,-0.6522695596447481,-0.1738798998826666,-0.40459394754011424,-1.2675112009944365,-0.905421291601882,1.208495350521114,0.1601688298068937,1.1632865143467626,1
-0.38875660909485665,-0.19590472579663512,-0.7740959348359897,1.0111267191885276,-0.1738798998826666,0.6977402785698581,-0.16276036152731174,0.7560995163187079,-0.7673755248341586,-0.8003480143009403,-0.40520608091629434,1
-0.6165634877283839,-0.001701120594807742,-0.9365291801786234,1.1548770148901686,-0.4373191743103505,-0.46261153838800756,0.3073463786714648,0.226190616673232,-1.2942744249288987,-1.4115860060059258,0.0075551283634574026,1
1.0919881020230686,-0.6814137388012034,0.038070291877179425,1.2370200410053922,-0.30559953709650856,1.1618810053530044,0.07229300857207652,0.7219118453738433,-1.1625496999052136,-1.5862254322073503,-0.24010159720439278,1
-1.2999841236289644,-0.001701120594807742,0.11928691454849594,-0.9603059075768362,0.26518555749680595,0.23359955178671185,0.09579834558201535,-0.9259338941688234,1.6036695255921691,1.7319236656197126,0.5854208213551108,1
0.5224709054392511,0.09540068200610541,-0.2867961988080884,1.4629133628222566,-0.12997335414471958,0.6397226877219648,2.3758160355460816,1.644978960885299,-0.8991002498578436,-0.7130283012002285,-1.5609374668995997,1
-0.27485316977809354,-0.6814137388012034,1.2563196319469323,2.5205048240557586,-0.1738798998826666,0.3496347334824984,0.4953890747509754,2.0210433412788467,0.5498717254026888,-0.8876677274016526,-1.5609374668995997,1
-0.6165634877283839,0.5809096950106739,-0.04314633079413753,-0.26209018559743663,-0.5251322657862448,-0.9267522651711538,-1.3380272120242531,-0.713970334310618,1.208495350521114,0.7714068215118787,1.1632865143467626,1
-0.16094973046132946,-0.6814137388012034,0.28172015989112986,-0.6933410727023599,-0.5251322657862448,0.0015291883951387222,-1.1264791789348036,-0.8507210180901139,0.35228463786716274,0.07284911670618144,0.33776409578725913,1
-0.5026600484116197,-0.2930065283975488,-0.44922944415072186,-0.20048291601101886,-0.7007584487380341,-0.346576356692221,-0.9149311458453542,-1.2131103301057005,-0.7015131623223175,0.7714068215118787,1.8237044491943661,1
-0.16094973046132946,-0.7785155414021168,-0.2867961988080884,-0.9192343945192244,-0.9202911774277703,-1.0427874468669405,-1.4320485600640083,-0.9396089625467465,-0.5697884372986325,-0.4510691618980917,0.33776409578725913,1
-0.9582738056786742,1.2606223132170686,-1.0177458028499402,-0.8165556118751951,0.1773724660209116,-0.346576356692221,-0.35080305760682234,-0.3379059539170704,1.471944800568484,0.247488542907606,-0.07499711349249266,1
1.6615052986068872,1.2606223132170686,1.4187528772895663,-0.7960198553463892,0.0017462830691223506,-1.3908929919543,1.6471505882379778,-0.26953061202734135,-1.1625496999052136,0.5094476822097428,0.6679730632110609,0
-0.8443703663619111,0.2896042872079328,1.987269235988784,-0.17994715948221307,-0.30559953709650856,0.059546779243032005,-0.5388457536863329,-0.987471701869572,0.6815964504263738,0.9460462477133031,1.4109432399146142,1
-0.5026600484116197,-0.09880292319572144,-0.36801282147940534,1.0111267191885276,-0.7885715402139285,-1.0427874468669405,-0.44482440564657766,-0.07807965473607732,-0.1087518997157334,-1.062307153603077,0.5028685794991592,1
0.7502777840727783,-1.264024554406685,0.3629367825624468,-0.837091368404001,0.35299864897270056,-0.9267522651711538,-0.8444151348155376,0.27747212309056674,0.2864222753553217,-0.4510691618980917,-0.4877583227722444,0
0.408567466122488,-1.0698209492048576,-0.44922944415072186,2.397290284882924,0.1773724660209116,-0.11450599330064784,0.40136772671122006,2.0244621083733176,-1.6894485999999538,-0.538388874998804,-1.313280741331748,1
-0.16094973046132946,3.6881673782399096,-2.723294878947595,1.4629133628222566,-0.5690388115241921,-0.17252358414854113,-1.4555538970739472,0.5885799286888566,-0.3063389872512624,0.07284911670618144,0.09010737021940747,1
-0.27485316977809354,-0.6814137388012034,-0.2867961988080884,0.8263049104292747,-0.21778644562061392,1.684039322984044,0.8714744669099966,0.4142228068700248,-0.8332378873460026,0.07284911670618144,-0.40520608091629434,1
-1.6416944415792547,-0.09880292319572144,-0.9365291801786234,-0.26209018559743663,-1.0520108146416123,-0.346576356692221,-0.7033831127559047,-1.6746438878614094,0.8791835379619029,0.4221279691090305,2.6492268677538697,1
-0.7304669270451469,0.3867060898088465,-0.7740959348359897,-0.364768968241466,0.2212790117588586,-0.05648840245275456,0.28384104166152596,-0.24901800946039987,1.076770625497429,0.247488542907606,0.33776409578725913,0
0.06685714817219775,-0.2930065283975488,-0.36801282147940534,-0.7138768292311658,-0.34950608283445583,-0.40459394754011424,-1.4320485600640083,-0.9943092360585525,-1.2284120624170576,-1.1496268667037894,0.915629788778911,1
0.408567466122488,1.1635205106161555,-0.7740959348359897,0.5388043190259925,0.3969051947106479,0.5817050968740716,0.3308517156814036,0.8449874607753783,0.022972825307951632,0.247488542907606,-1.1481762576198478,0
-0.8443703663619111,-1.264024554406685,-0.36801282147940534,0.06648191886345742,0.0017462830691223506,0.23359955178671185,0.3308517156814036,0.3150785611299025,2.6574673257816492,-0.4510691618980917,0.0075551283634574026,1
-0.16094973046132946,-0.7785155414021168,-0.7740959348359897,0.128089188449875,-0.08606680840677228,-0.40459394754011424,-0.8679204718254765,-0.10542979149196134,-0.5039260747867885,-1.4115860060059258,-0.3226538390603443,1
0.06685714817219775,0.09540068200610541,-0.2867961988080884,0.4771970494395747,-0.8763846316898232,0.0015291883951387222,-0.5858564277062106,-0.8028582787672884,-1.2942744249288987,-1.062307153603077,1.4109432399146142,1
-0.7304669270451469,-0.19590472579663512,-1.0989624255212571,0.43612553638196305,0.04565282880706967,0.0015291883951387222,-0.6093617647161494,0.226190616673232,-0.5697884372986325,-0.6257085880995162,-0.15754935534844272,1
0.408567466122488,0.3867060898088465,-0.04314633079413753,-0.9192343945192244,-0.7446649944759812,-0.346576356692221,-0.6563724387360271,-1.2267853984836614,-0.3063389872512624,0.1601688298068937,1.8237044491943661,1
0.5224709054392511,-0.5843119362002896,0.6065866505763973,1.9557715195135976,0.1773724660209116,1.1618810053530044,1.2710651960789567,2.12360635411344,0.8133211754500589,0.858726534612591,-1.395832983187698,1
0.18076058748896084,-0.6814137388012034,-0.44922944415072186,0.3334467537379337,1.0555033807798573,0.5817050968740716,1.1300331740193237,0.9612255419879329,0.9450459004737439,0.5094476822097428,-0.9830717739079463,0
0.18076058748896084,-0.7785155414021168,1.2563196319469323,0.004874649277039843,-0.34950608283445583,0.23359955178671185,-0.2097710355471894,0.003970755531612687,0.08883518781979269,-0.1017903094952431,0.172659612075359,1
